0.383495092392,-205,-0.25,0.308330059052,-213,-10113
0.292990446091,-214,-0.25,0.138058185577,-227,-10127
0.0429513454437,-230,0.4,-0.0153398513794,-198,-10098
-0.0076699256897,-192,-0.1,-0.0138058662415,-155,-55
-0.0398836135864,-155,-0.25,-0.213223218918,-125,-10025
-0.223961114883,-115,-0.0,-0.124252557755,134,-34
-0.0951068401337,134,0.4,0.0582911968231,156,-10056
0.0813009738922,144,0.4,0.3466796875,54,-9954
0.377359390259,22,0.4,0.391165018082,-185,-10085
0.39269900322,-179,0.4,0.39269900322,-191,-10091
0.39269900322,-191,0.4,0.39269900322,-200,-10100
0.39269900322,-201,-0.25,0.311398029327,-212,-10112
0.297592163086,-211,-0.25,0.197883605957,-223,-10123
0.194815635681,-223,0.4,0.151864051819,-226,-10126
0.193281650543,-226,-0.25,0.220893144608,-216,-10116
0.199417591095,-218,-0.25,0.061359167099,-226,-10126
0.0536892414093,-226,-0.25,-0.231631040573,-209,-10109
-0.231631040573,-185,0.09,-0.119650602341,18,82
-0.113514661789,98,0.32,0.0291457176208,174,-74
0.061359167099,168,-0.25,-0.0690290927887,44,-9944
-0.105844736099,2,-0.25,-0.233165025711,-38,-9938
-0.234699010849,-28,-0.25,-0.234699010849,243,-10143
-0.234699010849,225,-0.25,-0.234699010849,237,-10137
-0.234699010849,237,0.4,0.39269900322,-201,-10101
0.39269900322,-201,0.4,0.39269900322,-201,-10101
0.39269900322,-201,-0.13,0.315999984741,-209,-109
0.286854505539,-213,0.4,0.236232995987,-222,-10122
0.251572847366,-222,0.4,0.386563062668,-203,-10103
0.386563062668,-205,0.12,0.300660133362,-213,-113
0.282252550125,-215,-0.25,0.162601947784,-226,-10126
0.159533977509,-226,0.4,0.125786542892,-227,-10127
0.139592170715,-227,-0.25,-0.237766981125,41,-9941
-0.237766981125,69,-0.25,-0.237766981125,197,-10097
-0.237766981125,203,0.0,-0.107378721237,237,-137
-0.101242780685,237,-0.25,-0.136524200439,237,-10137
-0.167203903198,237,-0.25,-0.234699010849,237,-10137
-0.234699010849,235,0.4,-0.12885427475,237,-10137
-0.121184587479,237,-0.25,-0.12732052803,237,-10137
-0.147262096405,236,-0.19,-0.214757204056,236,-136
-0.204019546509,236,-0.25,-0.216291189194,236,-10136
-0.216291189194,236,0.22,0.0552232265472,237,-137
0.0659611225128,236,0.38,0.360485553741,152,-52
0.362019538879,135,-0.25,0.288388490677,-166,-10066
0.282252550125,-208,-0.06,0.124252557755,-154,-54
0.119650602341,-167,0.35,0.151864051819,-218,-118
0.171805858612,-208,-0.25,0.210155487061,-220,-10120
0.162601947784,-222,-0.25,-0.0214757919312,-220,-10120
-0.0567572116852,-220,0.11,-0.121184587479,-156,-56
-0.113514661789,-156,0.4,0.0184078216553,-8,-9908
0.0276117324829,7,-0.25,0.0521552562714,141,-10041
-0.0352816581726,163,-0.25,-0.233165025711,228,-10128
-0.237766981125,240,-0.25,-0.237766981125,238,-10138
-0.237766981125,238,-0.25,-0.239300966263,237,-10137
-0.239300966263,238,0.4,-0.102776765823,239,-10139
-0.085902929306,238,0.4,0.0414175987244,236,-10136
0.0475533008575,234,-0.25,0.0751650333405,221,-10121
-0.0153398513794,210,-0.25,-0.228563070297,215,-10115
-0.230097055435,215,-0.09,-0.156466007233,239,-139
-0.156466007233,239,-0.25,-0.21935915947,237,-10137
-0.231631040573,236,-0.25,-0.237766981125,237,-10137
-0.237766981125,236,-0.0,-0.0966408252716,239,-139
-0.0889708995819,238,-0.25,-0.125786542892,237,-10137
-0.156466007233,237,-0.25,-0.234699010849,237,-10137
-0.234699010849,237,-0.25,-0.237766981125,236,-10136
-0.237766981125,236,-0.05,-0.156466007233,238,-138
-0.151864051819,239,0.4,0.0184078216553,237,-10137
0.0184078216553,237,0.4,0.177941799164,226,-10126
0.240834951401,220,0.4,0.386563062668,118,-10018
0.386563062668,73,0.4,0.391165018082,-178,-10078
0.391165018082,-192,-0.25,0.274582624435,-214,-10114
0.26384472847,-214,0.4,0.245436906815,-224,-10124
0.262310743332,-221,0.4,0.38502907753,-202,-10102
0.386563062668,-202,0.4,0.386563062668,-202,-10102
0.38502907753,-203,0.22,0.306796073914,-213,-113
0.268446683884,-213,-0.05,0.161067962646,-227,-127
0.147262096405,-228,0.4,0.170271873474,-211,-10111
0.182543754578,-211,-0.25,0.257708787918,-215,-10115
0.251572847366,-215,-0.23,0.124252557755,-226,-126
0.111980676651,-226,0.35,-0.0107378959656,-215,-115
0.0107378959656,-202,-0.25,0.0291457176208,-169,-10069
0.0214757919312,-167,0.4,-0.0490872859955,-113,-10013
0.00460195541382,-89,0.34,0.190213680267,-6,94
0.190213680267,-6,-0.25,0.21935915947,-47,-9947
0.216291189194,-59,0.13,0.12885427475,-211,-111
0.12732052803,-201,0.4,0.24850487709,-179,-10079
0.257708787918,-179,-0.25,0.285320520401,-206,-10106
0.242368936539,-206,0.4,0.190213680267,-219,-10119
0.190213680267,-220,0.4,0.377359390259,-197,-10097
0.38502907753,-203,-0.25,0.280718564987,-214,-10114
0.277650594711,-215,-0.25,0.12732052803,-226,-10126
0.0843689441681,-228,0.4,-0.0184078216553,-210,-10110
0.0,-204,0.4,0.139592170715,-170,-10070
0.150330066681,-167,-0.25,0.27151465416,-204,-10104
0.26384472847,-206,0.22,0.18100976944,-218,-118
0.205553531647,-214,-0.25,0.148796081543,-223,-10123
0.130388259888,-225,0.4,0.0889708995819,-206,-10106
0.107378721237,-202,-0.25,0.262310743332,-216,-10116
0.231631040573,-217,0.4,0.176407814026,-219,-10119
0.182543754578,-219,0.4,0.386563062668,-203,-10103
0.386563062668,-203,-0.05,0.296058416367,-213,-113
0.282252550125,-214,-0.03,0.159533977509,-227,-127
0.12885427475,-227,-0.07,-0.0506212711334,-225,-125
-0.0506212711334,-225,-0.25,-0.199417591095,-169,-10069
-0.205553531647,-169,0.39,-0.0843689441681,105,-5
-0.0766990184784,105,0.4,0.0736310482025,185,-10085
0.0889708995819,159,0.4,0.38502907753,31,-9931
0.386563062668,-34,0.37,0.378893375397,-172,-72
0.380427360535,-193,0.02,0.254640817642,-215,-115
0.24850487709,-217,-0.25,0.0337476730347,-230,-10130
0.0107378959656,-231,0.4,-0.0552232265472,-195,-10095
0.0107378959656,-191,-0.25,0.0230097770691,-125,-10025
0.0138058662415,-125,-0.25,-0.233165025711,-113,-10013
-0.231631040573,-107,-0.25,-0.234699010849,106,-10006
-0.234699010849,247,-0.25,-0.234699010849,206,-10106
-0.234699010849,213,0.4,-0.145728111267,239,-10139
-0.105844736099,239,-0.25,0.00613594055176,234,-10134
-0.0582911968231,230,-0.25,-0.234699010849,237,-10137
-0.234699010849,237,0.4,-0.0889708995819,239,-10139
-0.0766990184784,238,0.0,0.0230097770691,234,-134
0.0230097770691,234,0.39,0.136524200439,227,-127
0.144194126129,226,-0.16,0.194815635681,177,-77
0.191747665405,166,0.12,0.101242780685,-25,75
0.104310750961,-79,0.4,0.233165025711,-189,-10089
0.273048639297,-183,0.4,0.386563062668,-204,-10104
0.386563062668,-200,0.4,0.386563062668,-198,-10098
0.388097047806,-198,-0.25,0.3021941185,-213,-10113
0.299126148224,-213,-0.25,0.144194126129,-226,-10126
0.144194126129,-226,0.4,0.0521552562714,-220,-10120
0.0813009738922,-212,-0.25,0.167203903198,-226,-10126
0.159533977509,-224,-0.25,-0.231631040573,-202,-10102
-0.231631040573,-189,0.4,-0.105844736099,54,-9954
-0.087436914444,107,-0.25,0.0598251819611,102,-10002
0.0352816581726,93,-0.08,-0.110446691513,11,89
-0.0951068401337,5,-0.25,-0.228563070297,81,-9981
-0.228563070297,107,-0.25,-0.237766981125,214,-10114
-0.237766981125,225,0.4,-0.139592170715,237,-10137
-0.12885427475,238,-0.23,-0.0475533008575,236,-136
-0.0598251819611,237,-0.19,-0.208621501923,236,-136
-0.208621501923,236,-0.25,-0.234699010849,235,-10135
-0.236232995987,235,-0.25,-0.237766981125,235,-10135
-0.237766981125,234,0.4,-0.0429513454437,237,-10137
-0.024543762207,237,-0.16,0.0322136878967,216,-116
-0.125786542892,200,-0.25,-0.220893144608,235,-10135
-0.222427129745,234,-0.12,-0.136524200439,237,-137
-0.134990215302,236,-0.25,-0.231631040573,235,-10135
-0.231631040573,235,0.4,-0.130388259888,236,-10136
-0.124252557755,237,-0.25,-0.0736310482025,237,-10137
-0.102776765823,238,-0.25,-0.234699010849,236,-10136
-0.234699010849,236,0.4,-0.113514661789,236,-10136
-0.0981748104095,236,-0.25,-0.0628931522369,237,-10137
-0.0720970630646,238,0.4,-0.0751650333405,236,-10136
-0.0582911968231,236,0.4,0.12732052803,232,-10132
0.162601947784,228,0.4,0.383495092392,161,-10061
0.386563062668,124,0.14,0.296058416367,-191,-91
0.285320520401,-191,0.25,0.236232995987,-182,-82
0.236232995987,-190,0.4,0.380427360535,-202,-10102
0.380427360535,-201,-0.25,0.299126148224,-212,-10112
0.289922475815,-213,0.16,0.151864051819,-227,-127
0.151864051819,-226,-0.25,0.0751650333405,-225,-10125
0.0414175987244,-226,-0.25,-0.233165025711,-212,-10112
-0.233165025711,-201,-0.25,-0.237766981125,-35,-9935
-0.237766981125,-12,0.4,-0.0997087955475,185,-10085
-0.0966408252716,185,-0.25,0.0153398513794,169,-10069
-0.00306797027588,168,-0.02,-0.0981748104095,186,-86
-0.0828349590302,193,0.33,0.0429513454437,229,-129
0.0475533008575,228,-0.25,0.0751650333405,217,-10117
0.0690290927887,217,0.4,0.00920391082764,206,-10106
0.0368156433105,217,0.4,0.3021941185,216,-10116
0.377359390259,207,0.4,0.388097047806,-52,-9952
0.388097047806,-52,-0.25,0.280718564987,-199,-10099
0.27151465416,-199,0.1,0.139592170715,-219,-119
0.113514661789,-220,-0.25,-0.00613594055176,-230,-10130
-0.0352816581726,-231,0.4,-0.0598251819611,-149,-10049
-0.0460193157196,-149,0.34,0.0674951076508,-16,84
0.0813009738922,-7,0.4,0.369689464569,47,-9947
0.374291419983,37,-0.25,0.274582624435,-172,-10072
0.262310743332,-200,-0.25,0.138058185577,-193,-10093
0.119650602341,-206,0.4,0.0521552562714,-198,-10098
0.0567572116852,-186,0.4,0.374291419983,-156,-10056
0.375825405121,-161,-0.25,0.3021941185,-208,-10108
0.262310743332,-208,-0.25,0.144194126129,-225,-10125
0.110446691513,-225,-0.25,-0.225495100021,-223,-10123
-0.231631040573,-216,0.4,-0.134990215302,-95,-9995
-0.113514661789,-56,0.4,0.0306797027588,235,-10135
0.0644271373749,235,0.4,0.371223449707,85,-9985
0.378893375397,9,-0.25,0.296058416367,-174,-10074
0.292990446091,-169,0.4,0.223961114883,-210,-10110
0.223961114883,-210,-0.25,0.185611724854,-223,-10123
0.167203903198,-223,-0.25,-0.00920391082764,-225,-10125
-0.00920391082764,-226,-0.25,-0.234699010849,-153,-10053
-0.234699010849,-153,-0.25,-0.237766981125,27,-9927
-0.237766981125,83,0.4,-0.111980676651,181,-10081
-0.107378721237,184,-0.25,-0.0659611225128,235,-10135
-0.150330066681,235,0.11,-0.108912706375,238,-138
-0.101242780685,239,0.4,0.0997087955475,235,-10135
0.150330066681,233,-0.25,0.207087516785,163,-10063
0.202485561371,163,-0.25,0.0398836135864,-42,-9942
-0.0214757919312,-63,0.4,-0.0214757919312,-218,-10118
-0.0214757919312,-194,-0.25,0.00613594055176,-113,-10013
-0.00460195541382,-113,-0.25,-0.234699010849,-35,-9935
-0.234699010849,-35,-0.25,-0.237766981125,165,-10065
-0.237766981125,231,0.39,-0.0935728549957,241,-141
-0.087436914444,241,-0.06,-0.0521552562714,240,-140
-0.0521552562714,240,0.26,0.240834951401,214,-114
0.242368936539,208,-0.25,0.17333984375,79,-9979
0.16566991806,60,-0.25,-0.164135932922,-196,-10096
-0.187145709991,-221,-0.08,-0.154932022095,-23,77
-0.151864051819,-23,-0.25,-0.220893144608,212,-10112
-0.220893144608,200,-0.25,-0.239300966263,228,-10128
-0.237766981125,238,0.4,-0.148796081543,238,-10138
-0.138058185577,238,-0.25,-0.0705630779266,238,-10138
-0.0935728549957,238,0.38,-0.0598251819611,237,-137
-0.0521552562714,237,0.4,0.0705630779266,232,-10132
0.0843689441681,232,-0.25,0.144194126129,206,-10106
0.12732052803,201,-0.25,-0.154932022095,127,-10027
-0.204019546509,116,0.4,-0.0951068401337,160,-10060
-0.0813009738922,215,-0.25,-0.0276117324829,219,-10119
-0.0644271373749,218,-0.25,-0.234699010849,236,-10136
-0.234699010849,236,0.22,-0.151864051819,237,-137
-0.12885427475,237,-0.25,-0.234699010849,235,-10135
-0.234699010849,235,-0.25,-0.236232995987,235,-10135
-0.236232995987,235,-0.25,-0.237766981125,234,-10134
-0.237766981125,235,-0.25,-0.237766981125,235,-10135
-0.236232995987,235,0.4,-0.12885427475,236,-10136
-0.12885427475,236,0.38,0.0076699256897,236,-136
0.0153398513794,236,-0.25,0.0368156433105,220,-10120
0.0199418067932,218,-0.25,-0.234699010849,216,-10116
-0.236232995987,236,-0.25,-0.237766981125,235,-10135
-0.237766981125,235,0.14,-0.147262096405,237,-137
-0.116582632065,236,0.4,0.0168738365173,236,-10136
0.0276117324829,236,-0.25,0.026077747345,211,-10111
-0.0490872859955,205,0.4,-0.0951068401337,231,-10131
-0.0843689441681,237,0.27,0.0444853305817,234,-134
0.0475533008575,234,-0.25,0.0766990184784,222,-10122
0.0690290927887,218,-0.25,-0.230097055435,195,-10095
-0.230097055435,199,-0.13,-0.151864051819,237,-137
-0.144194126129,236,-0.25,-0.214757204056,235,-10135
-0.222427129745,235,-0.25,-0.234699010849,235,-10135
-0.234699010849,235,0.4,-0.115048646927,236,-10136
-0.110446691513,235,-0.16,-0.0184078216553,236,-136
-0.0214757919312,236,0.4,-0.024543762207,237,-10137
-0.00920391082764,236,-0.25,0.0153398513794,228,-10128
-0.00460195541382,227,-0.25,-0.237766981125,236,-10136
-0.237766981125,235,-0.16,-0.187145709991,235,-135
-0.18100976944,236,-0.25,-0.237766981125,235,-10135
-0.237766981125,234,0.4,-0.150330066681,236,-10136
-0.150330066681,236,0.13,-0.0214757919312,237,-137
-0.0153398513794,237,-0.18,-0.0797669887543,233,-133
-0.087436914444,233,0.39,-0.00920391082764,237,-137
-0.00153398513794,237,0.4,0.372757434845,177,-10077
0.372757434845,165,-0.25,0.276116609573,-108,-10008
0.269980669022,-140,0.4,0.300660133362,-123,-10023
0.309864044189,-123,0.4,0.38502907753,-198,-10098
0.383495092392,-198,0.4,0.38502907753,-203,-10103
0.38502907753,-203,-0.17,0.240834951401,-215,-115
0.240834951401,-218,0.4,0.194815635681,-224,-10124
0.200951576233,-224,0.36,0.35434961319,-204,-104
0.35434961319,-206,-0.25,0.233165025711,-218,-10118
0.228563070297,-218,0.4,0.194815635681,-227,-10127
0.372757434845,-225,-0.25,0.297592163086,-213,-10113
0.294524431229,-213,-0.25,0.134990215302,-228,-10128
0.130388259888,-228,-0.25,-0.236232995987,-182,-10082
-0.237766981125,-173,-0.25,-0.239300966263,72,-9972
-0.239300966263,72,-0.25,-0.239300966263,182,-10082
-0.239300966263,182,-0.25,-0.239300966263,234,-10134
-0.239300966263,236,-0.25,-0.239300966263,235,-10135
-0.239300966263,235,0.26,-0.0368156433105,239,-139
0.0107378959656,240,0.4,0.35434961319,206,-10106
0.365087509155,206,0.4,0.38502907753,33,-9933
0.38502907753,-25,0.4,0.388097047806,-162,-10062
0.388097047806,-162,0.4,0.388097047806,-197,-10097
0.388097047806,-197,0.15,0.311398029327,-212,-112
0.296058416367,-213,0.4,0.283786535263,-219,-10119
0.337475776672,-213,-0.25,0.305262088776,-212,-10112
0.291456460953,-213,0.2,0.197883605957,-224,-124
0.197883605957,-225,0.4,0.337475776672,-213,-10113
0.375825405121,-206,-0.25,0.292990446091,-214,-10114
0.25617480278,-215,-0.25,0.153398036957,-228,-10128
0.147262096405,-228,-0.25,-0.0490872859955,-233,-10133
-0.0598251819611,-234,-0.25,-0.234699010849,-181,-10081
-0.236232995987,-170,-0.25,-0.237766981125,-23,-9923
-0.237766981125,31,0.11,-0.151864051819,198,-98
-0.142660140991,198,-0.25,-0.12732052803,177,-10077
-0.147262096405,181,0.4,-0.12732052803,235,-10135
-0.110446691513,233,0.33,0.00920391082764,235,-135
0.0138058662415,235,0.26,0.188679695129,224,-124
0.231631040573,222,-0.25,0.17333984375,137,-10037
0.17333984375,137,-0.25,0.026077747345,-73,-9973
0.0168738365173,-73,-0.16,-0.18100976944,-174,-74
-0.174873828888,-161,-0.25,-0.220893144608,13,-9913
-0.227029085159,37,-0.25,-0.240834951401,200,-10100
-0.242368936539,193,-0.25,-0.240834951401,237,-10137
-0.240834951401,237,-0.07,-0.138058185577,238,-138
-0.130388259888,237,0.4,-0.0138058662415,239,-10139
-0.00920391082764,239,-0.25,0.0168738365173,235,-10135
0.00920391082764,235,-0.25,-0.233165025711,237,-10137
-0.234699010849,237,-0.25,-0.237766981125,236,-10136
-0.237766981125,236,-0.25,-0.237766981125,236,-10136
-0.237766981125,236,-0.0,-0.156466007233,236,-136
-0.153398036957,236,0.4,-0.0122718811035,239,-10139
-0.00460195541382,238,-0.03,0.0690290927887,233,-133
0.0644271373749,233,-0.25,-0.217825174332,237,-10137
-0.222427129745,237,-0.25,-0.240834951401,236,-10136
-0.240834951401,235,0.2,-0.0766990184784,237,-137
-0.0659611225128,237,0.4,0.33900976181,213,-10113
0.363553524017,206,0.4,0.38502907753,30,-9930
0.38502907753,1,-0.25,0.297592163086,-168,-10068
0.294524431229,-168,0.4,0.227029085159,-199,-10099
0.233165025711,-199,0.4,0.383495092392,-207,-10107
0.383495092392,-207,0.3,0.314465999603,-212,-112
0.314465999603,-213,-0.25,0.213223218918,-220,-10120
0.208621501923,-221,-0.25,0.121184587479,-229,-10129
0.116582632065,-228,-0.25,-0.233165025711,-204,-10104
-0.234699010849,-204,0.32,-0.16566991806,-39,61
-0.150330066681,-39,-0.25,-0.16566991806,228,-10128
-0.16566991806,197,-0.25,-0.240834951401,236,-10136
-0.239300966263,239,0.4,-0.157999992371,239,-10139
-0.147262096405,239,0.4,-0.0368156433105,239,-10139
-0.0276117324829,239,-0.25,-0.0506212711334,236,-10136
-0.0843689441681,237,-0.25,-0.236232995987,237,-10137
-0.237766981125,237,0.26,-0.16566991806,238,-138
-0.159533977509,239,0.14,-0.0214757919312,240,-140
0.0322136878967,237,-0.01,0.00920391082764,228,-128
0.0,228,0.4,0.087436914444,234,-10134
0.0966408252716,232,0.32,0.343611717224,62,38
0.33900976181,62,-0.24,0.234699010849,-185,-85
0.220893144608,-185,0.18,0.136524200439,-155,-55
0.136524200439,-159,0.09,0.124252557755,-225,-125
0.116582632065,-229,-0.08,0.0076699256897,-223,-123
-0.0122718811035,-222,0.38,-0.00306797027588,-162,-62
0.00460195541382,-155,0.4,0.204019546509,-79,-9979
0.236232995987,-73,-0.12,0.26384472847,-162,-62
0.251572847366,-220,-0.25,0.151864051819,-203,-10103
0.148796081543,-203,-0.04,-0.0521552562714,-214,-114
-0.0506212711334,-214,0.4,0.0230097770691,-141,-10041
0.0429513454437,-141,-0.25,0.107378721237,-94,-9994
0.102776765823,-94,-0.25,-0.151864051819,-97,-9997
-0.225495100021,-91,-0.25,-0.237766981125,192,-10092
-0.237766981125,192,-0.21,-0.223961114883,219,-119
-0.220893144608,235,-0.25,-0.228563070297,237,-10137
-0.228563070297,237,0.4,-0.0168738365173,239,-10139
0.0552232265472,239,-0.05,0.0920388698578,208,-108
0.0782330036163,201,0.4,0.107378721237,117,-10017
0.121184587479,106,0.27,0.303728103638,-35,65
0.299126148224,-35,0.03,0.142660140991,-177,-77
0.130388259888,-172,-0.25,-0.210155487061,-229,-10129
-0.231631040573,-227,-0.25,-0.237766981125,-94,-9994
-0.237766981125,-74,-0.02,-0.153398036957,185,-85
-0.147262096405,185,0.34,-0.0153398513794,193,-93
-0.0076699256897,193,0.11,0.107378721237,207,-107
0.105844736099,207,-0.25,-0.00306797027588,118,-10018
-0.0184078216553,118,0.4,-0.0628931522369,70,-9970
-0.0521552562714,80,0.4,0.204019546509,136,-10036
0.213223218918,136,-0.25,0.234699010849,42,-9942
0.220893144608,23,-0.25,0.0720970630646,-222,-10122
0.0383496284485,-197,0.1,-0.0720970630646,-122,-22
-0.0659611225128,-112,0.17,0.0567572116852,5,95
0.0644271373749,16,0.4,0.374291419983,88,-9988
0.374291419983,75,0.4,0.389631032944,-180,-10080
0.391165018082,-162,-0.25,0.303728103638,-204,-10104
0.242368936539,-209,-0.25,0.144194126129,-223,-10123
0.141126155853,-223,-0.25,-0.154932022095,-230,-10130
-0.167203903198,-230,0.1,-0.144194126129,-58,42
-0.136524200439,-58,0.4,0.0536892414093,205,-10105
0.0690290927887,191,-0.25,0.121184587479,118,-10018
0.108912706375,108,-0.25,-0.141126155853,-10,-9910
-0.179475784302,-21,0.4,-0.121184587479,-46,-9946
-0.116582632065,-40,0.4,-0.00153398513794,39,-9939
0.0122718811035,50,0.4,0.187145709991,144,-10044
0.242368936539,148,-0.25,0.273048639297,46,-9946
0.262310743332,46,0.11,0.150330066681,-209,-109
0.133456230164,-190,-0.25,-0.133456230164,-132,-10032
-0.234699010849,-114,-0.25,-0.237766981125,109,-10009
-0.237766981125,109,-0.09,-0.125786542892,195,-95
-0.110446691513,198,-0.14,-0.12732052803,236,-136
-0.12885427475,235,0.4,0.113514661789,229,-10129
0.121184587479,228,-0.25,0.179475784302,189,-10089
0.176407814026,179,0.4,0.0828349590302,-17,-9917
0.102776765823,-32,-0.06,0.185611724854,-218,-118
0.177941799164,-218,-0.06,0.0306797027588,-175,-75
0.00306797027588,-175,-0.25,-0.222427129745,-185,-10085
-0.223961114883,-184,-0.16,-0.179475784302,19,81
-0.179475784302,19,0.4,-0.0705630779266,203,-10103
-0.0659611225128,203,0.4,0.184077739716,89,-9989
0.216291189194,81,0.19,0.283786535263,-114,-14
0.222427129745,-171,0.1,0.136524200439,-181,-81
0.12732052803,-196,-0.25,0.00460195541382,-207,-10107
-0.0214757919312,-208,-0.25,-0.231631040573,-195,-10095
-0.231631040573,-195,-0.25,-0.237766981125,-81,-9981
-0.237766981125,-37,-0.25,-0.237766981125,230,-10130
-0.237766981125,187,0.3,-0.113514661789,232,-132
0.285320520401,182,-0.25,0.211689472198,-54,-9954
0.210155487061,-54,0.4,0.237766981125,-179,-10079
0.322135925293,-150,-0.25,0.254640817642,-201,-10101
0.250038862228,-201,-0.11,0.136524200439,-218,-118
0.101242780685,-217,-0.25,-0.227029085159,-213,-10113
-0.230097055435,-183,0.4,-0.12885427475,-12,-9912
-0.0997087955475,12,0.4,0.159533977509,156,-10056
0.18100976944,156,0.4,0.386563062668,-95,-9995
0.386563062668,-124,-0.25,0.3021941185,-200,-10100
0.296058416367,-200,0.4,0.225495100021,-219,-10119
0.225495100021,-219,-0.21,0.251572847366,-215,-115
0.251572847366,-215,-0.25,0.153398036957,-223,-10123
0.151864051819,-225,0.2,0.0705630779266,-225,-125
0.0705630779266,-222,-0.25,0.0720970630646,-221,-10121
0.0475533008575,-227,-0.25,-0.233165025711,-207,-10107
-0.231631040573,-207,-0.25,-0.239300966263,-62,-9962
-0.239300966263,-39,-0.25,-0.239300966263,251,-10151
-0.239300966263,234,-0.25,-0.239300966263,206,-10106
-0.239300966263,215,0.34,-0.0659611225128,237,-137
-0.0582911968231,237,0.4,0.25617480278,226,-10126
0.269980669022,223,0.4,0.386563062668,91,-9991
0.38502907753,12,0.23,0.297592163086,-171,-71
0.289922475815,-172,-0.25,0.17333984375,-208,-10108
0.17333984375,-208,0.4,0.157999992371,-217,-10117
0.174873828888,-215,0.4,0.375825405121,-205,-10105
0.378893375397,-205,-0.25,0.276116609573,-214,-10114
0.246970891953,-219,-0.25,0.118116617203,-229,-10129
0.111980676651,-229,0.4,0.0368156433105,-223,-10123
0.0429513454437,-211,-0.25,0.0889708995819,-195,-10095
0.0828349590302,-199,-0.05,-0.111980676651,-203,-103
-0.107378721237,-203,0.4,0.0184078216553,-111,-10011
0.0368156433105,-98,-0.25,0.0398836135864,3,-9903
-0.0674951076508,14,0.37,-0.107378721237,86,14
-0.0705630779266,112,0.4,0.0337476730347,229,-10129
0.0475533008575,219,-0.18,0.101242780685,159,-59
0.0920388698578,159,0.4,0.024543762207,52,-9952
0.0659611225128,46,0.14,0.197883605957,-65,35
0.193281650543,-79,-0.19,0.0444853305817,-205,-105
0.0368156433105,-202,-0.25,-0.21935915947,-168,-10068
-0.21935915947,-168,-0.25,-0.21935915947,23,-9923
-0.21935915947,23,0.4,-0.122718572617,189,-10089
-0.111980676651,189,0.4,0.0368156433105,190,-10090
0.0383496284485,190,0.4,0.374291419983,140,-10040
0.374291419983,140,-0.25,0.289922475815,-188,-10088
0.237766981125,-160,0.4,0.282252550125,-198,-10098
0.282252550125,-194,0.4,0.38502907753,-209,-10109
0.38502907753,-206,-0.25,0.299126148224,-213,-10113
0.289922475815,-214,0.4,0.225495100021,-222,-10122
0.242368936539,-222,0.24,0.300660133362,-209,-109
0.296058416367,-211,0.4,0.377359390259,-209,-10109
0.380427360535,-204,-0.25,0.3021941185,-211,-10111
0.289922475815,-212,0.09,0.161067962646,-224,-124
0.159533977509,-226,0.4,0.260776758194,-215,-10115
0.269980669022,-213,0.4,0.386563062668,-204,-10104
0.386563062668,-204,-0.21,0.300660133362,-213,-113
0.285320520401,-214,0.37,0.200951576233,-224,-124
0.207087516785,-224,0.35,0.337475776672,-208,-108
0.335941791534,-208,-0.25,0.222427129745,-219,-10119
0.217825174332,-220,0.35,0.190213680267,-224,-124
0.199417591095,-224,-0.25,0.202485561371,-218,-10118
0.191747665405,-221,-0.25,0.0628931522369,-227,-10127
0.0567572116852,-228,-0.25,-0.231631040573,-206,-10106
-0.231631040573,-206,-0.25,-0.236232995987,-37,-9937
-0.237766981125,-12,-0.03,-0.12885427475,189,-89
-0.105844736099,193,0.22,0.00613594055176,234,-134
0.0107378959656,234,0.4,0.154932022095,222,-10122
0.193281650543,220,0.4,0.38502907753,128,-10028
0.386563062668,85,-0.13,0.306796073914,-201,-101
0.296058416367,-201,-0.15,0.145728111267,-177,-77
0.0828349590302,-216,0.37,0.0797669887543,-150,-50
0.170271873474,-12,0.4,0.374291419983,-34,-9934
0.377359390259,-34,-0.25,0.283786535263,-212,-10112
0.277650594711,-212,-0.16,0.138058185577,-222,-122
0.133456230164,-222,0.21,0.0828349590302,-224,-124
0.0951068401337,-221,-0.25,0.12732052803,-221,-10121
0.122718572617,-221,0.4,0.0920388698578,-213,-10113
0.101242780685,-208,-0.25,0.153398036957,-227,-10127
0.150330066681,-225,-0.25,-0.0966408252716,-220,-10120
-0.108912706375,-220,0.33,-0.124252557755,-130,-30
-0.108912706375,-105,-0.25,-0.0490872859955,71,-9971
-0.085902929306,71,0.4,-0.104310750961,216,-10116
-0.0843689441681,210,0.3,0.0199418067932,195,-95
0.0337476730347,195,-0.21,-0.0506212711334,171,-71
-0.061359167099,171,-0.25,-0.234699010849,179,-10079
0.104310750961,-272,0.0809026092679,0.0966408252716,-273,-173
0.087436914444,-272,0.196133912651,0.108912706375,-277,-177
0.12885427475,-276,0.248644753447,0.200951576233,-256,-156
0.202485561371,-256,0.0542736098014,0.141126155853,-269,-169
0.141126155853,-266,0.384828554976,0.259242773056,-255,-155
0.268446683884,-255,-0.142028768911,0.3021941185,-245,-145
0.3021941185,-245,0.380351881985,0.292990446091,-248,-148
0.3021941185,-248,0.176220292239,0.305262088776,-245,-145
0.305262088776,-246,0.0447636729886,0.259242773056,-247,-147
0.245436906815,-248,0.0190230551486,0.0506212711334,-286,-186
0.0521552562714,-286,0.138128435325,0.0475533008575,-277,-177
0.0475533008575,-277,0.219995817535,0.168737888336,-270,-170
0.197883605957,-263,0.224089916865,0.205553531647,-255,-155
